1.0	287.64542	287.50598	287.5919	287.47052	287.29962	286.60394	286.49023	286.29825	286.27274	286.1721	285.89816	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.7275	285.58902	285.45587	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.7721	287.6584	287.4664	287.4409	287.34024	287.0663	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	285.7275	285.58902	285.45587	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	286.49023	286.29825	286.27274	286.1721	285.89816	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.58902	285.45587	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.6584	287.4664	287.4409	287.34024	287.0663	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	285.58902	285.45587	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.29825	286.27274	286.1721	285.89816	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	285.45587	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	287.4664	287.4409	287.34024	287.0663	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	285.45587	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.27274	286.1721	285.89816	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	284.8718	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	287.4409	287.34024	287.0663	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	286.03995	285.57925	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.1721	285.89816	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	284.8718	284.99518	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	287.34024	287.0663	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	286.03995	286.16333	285.44025	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	285.89816	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	284.8718	284.99518	284.85617	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	287.0663	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	286.03995	286.16333	286.02432	285.39606	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	286.48224	285.84714	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	284.8718	284.99518	284.85617	284.81198	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	286.48224	287.0153	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	286.03995	286.16333	286.02432	285.98013	285.6003	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	286.48224	286.4312	285.80392	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	284.8718	284.99518	284.85617	284.81198	285.01624	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	286.48224	286.4312	286.97208	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	286.03995	286.16333	286.02432	285.98013	286.1844	285.96423	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	286.48224	286.4312	286.388	285.635	285.57104	285.44388	285.48782	285.3988	285.3434	285.23737	285.14343	285.00494	284.8718	284.99518	284.85617	284.81198	285.01624	285.38016	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
1.0	287.64542	287.50598	287.5919	287.47052	287.29962	287.18802	287.0743	286.88232	286.8568	286.75616	286.48224	286.4312	286.388	286.80316	286.7392	286.61203	286.65598	286.56696	286.51157	286.40552	286.31158	286.1731	286.03995	286.16333	286.02432	285.98013	286.1844	286.5483	287.86765	293.0213	301.5228	313.78772	328.05197	343.97092	358.72488	372.971	386.96906	396.1845	404.52362	413.1243	417.21634	425.84387	435.71893	448.91013	453.48895	458.66382	463.70428	470.24695	478.07657	485.9329	493.10547	498.6302	502.0637	503.40518	503.5774	504.95834	505.53876	505.92358	505.86325	506.1495	506.26624	505.95963	506.17184	506.72073	506.5696	506.51346	506.1574	505.71603	505.70007	504.14343	502.6342	498.61887	493.30533	487.0866	480.8232	475.34296	468.9467	463.39178	458.51663	451.3874	445.68677	440.49756	433.6714	423.2766	413.75104	407.79462	402.86627	396.3786	391.4491	387.73685	385.0533	383.64783	381.88214	379.91882	377.01462	373.2329	368.44525	363.42313	356.87415	349.04553	340.35168	330.41754	319.30023	308.05634	297.95862	288.82544	282.70282	280.2373	279.48157	279.42798	279.65488	280.725	281.55792	282.3338	283.45422	284.24817	284.4547	284.688	284.78076	284.52957	284.48853	284.32846	284.42694	284.45685	284.5126	284.69174	284.85663	284.83368	284.9456	285.0068	285.04065	285.0736	285.17062	285.1285	285.23593	285.42996	285.36035	285.38245	285.36734	285.37396	285.35577	285.2232	285.3051	285.3364	285.28845	285.26486	285.3193	285.17703	285.1924	285.19855
