1.0	298.39233	298.51617	298.29544	298.52945	298.6405	297.9727	298.10657	297.87378	297.6491	298.04367	298.10187	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.86673	302.74756	305.43716	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	299.13394	299.26782	299.03503	298.81036	299.20493	299.26312	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	300.86673	302.74756	305.43716	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.10657	297.87378	297.6491	298.04367	298.10187	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.74756	305.43716	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	299.26782	299.03503	298.81036	299.20493	299.26312	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	302.74756	305.43716	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	297.87378	297.6491	298.04367	298.10187	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	305.43716	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	299.03503	298.81036	299.20493	299.26312	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	305.43716	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	297.6491	298.04367	298.10187	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	304.85654	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.81036	299.20493	299.26312	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	306.0178	309.87817	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.04367	298.10187	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	304.85654	309.29755	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	299.20493	299.26312	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	306.0178	310.4588	317.164	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.10187	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	304.85654	309.29755	316.58337	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	299.26312	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	306.0178	310.4588	317.74463	325.38806	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.6825	298.01367	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	304.85654	309.29755	316.58337	324.80743	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.6825	299.17493	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	306.0178	310.4588	317.74463	325.9687	336.16205	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.6825	298.5943	297.819	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	304.85654	309.29755	316.58337	324.80743	335.58142	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.6825	298.5943	298.98026	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	306.0178	310.4588	317.74463	325.9687	336.74268	348.25037	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.6825	298.5943	298.39963	297.98553	297.8716	298.18237	297.8485	298.21362	298.1483	297.97665	300.2861	302.16693	304.85654	309.29755	316.58337	324.80743	335.58142	347.66974	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
1.0	298.39233	298.51617	298.29544	298.52945	298.6405	298.5533	298.6872	298.4544	298.22974	298.6243	298.6825	298.5943	298.39963	299.1468	299.03287	299.34363	299.00977	299.37488	299.30954	299.1379	301.44736	303.3282	306.0178	310.4588	317.74463	325.9687	336.74268	348.831	361.21725	377.7901	395.25665	413.23907	428.5805	444.1677	457.3038	470.55783	478.98053	484.8226	487.02185	489.6031	486.82373	486.24985	485.71854	485.25623	485.03082	484.58792	483.75684	483.1334	482.55365	481.8205	482.68503	483.67435	484.0679	483.8419	483.77368	482.0788	483.64197	482.86163	483.76126	484.73264	484.87433	484.2522	484.01874	483.3581	484.5268	483.92456	485.34866	483.80048	483.66714	483.8904	483.90848	483.376	483.17346	483.05554	483.38245	482.68823	483.06137	481.61978	482.814	483.45636	483.78482	484.38168	484.9765	483.92712	483.66107	482.98956	481.985	479.97076	478.68988	480.15436	475.96176	474.09177	468.66302	470.27612	463.1466	458.5658	450.24985	440.76468	431.52234	420.17288	406.18024	391.8419	378.5985	361.59122	347.08362	334.8002	323.83853	314.9018	309.10852	303.41055	300.24243	297.67123	295.6663	294.0339	293.02505	292.64716	292.8711	292.75174	292.93747	293.24722	293.95258	295.49762	296.2042	297.03903	297.2854	297.7041	297.84586	297.6023	297.9264	297.67297	298.236	298.64893	298.36087	297.95676	298.05518	297.8816	297.7751	297.75043	297.43375	298.16837	298.15967	297.86584	297.95584	298.2441	297.65094	297.68143	297.32526	297.05652	297.83167	297.61154
